##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|ACT(일반)|기타(중)
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|그래픽(초중고일반)|기타(중)
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|기사(일반)|기타(중)
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|컴활1급(일반)|기타(중)
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|OA(초중고)|기타(중)
뉴무선컴퓨터학원|061-681-2938|전라남도 여수시 무선7길 41 , 2층 (선원동)|6991|1396|학교교과교습학원|2|기타(대)|컴퓨터(소)|OA(일반)|기타(중)
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|초등영어|보통교과
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|중등영어|보통교과
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|초등수학|보통교과
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|중등수학|보통교과
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|초등영어(고)|보통교과
뉴욕애플학원|061-922-0579|전라남도 여수시 쌍봉로 29 , 5층 (학동)|3000010860|1532|학교교과교습학원|3|입시.검정 및 보습|입시|초등보습|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|고등수학|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|고등영어|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|초등수학|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|초등영어|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|초등(국,사,과)|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|중등수학|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|중등영어|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|고등수학|보통교과
뉴원러닝센터학원|061-685-4510|전라남도 여수시 소호7길 17-1 , 3층 (소호동)|3000011256|1578|학교교과교습학원|2|입시.검정 및 보습|보습|고등영어|보통교과
뉴으뜸학원||전라남도 여수시 예울마루로 32 , 203호 (웅천동, 웅천지웰)|3000012447|1706|학교교과교습학원|2|입시.검정 및 보습|입시|초등수학|보통교과
뉴으뜸학원||전라남도 여수시 예울마루로 32 , 203호 (웅천동, 웅천지웰)|3000012447|1706|학교교과교습학원|2|입시.검정 및 보습|입시|초등수학|보통교과
뉴으뜸학원||전라남도 여수시 예울마루로 32 , 203호 (웅천동, 웅천지웰)|3000012447|1706|학교교과교습학원|2|입시.검정 및 보습|입시|초등수학|보통교과
뉴으뜸학원||전라남도 여수시 예울마루로 32 , 203호 (웅천동, 웅천지웰)|3000012447|1706|학교교과교습학원|2|입시.검정 및 보습|입시|중등수학|보통교과
뉴으뜸학원||전라남도 여수시 예울마루로 32 , 203호 (웅천동, 웅천지웰)|3000012447|1706|학교교과교습학원|2|입시.검정 및 보습|입시|고등수학|보통교과
뉴응용수학전문학원|061-654-7030|전라남도 여수시 여서2로 31 , 2층 (여서동)|6254|1300|학교교과교습학원|2|입시.검정 및 보습|보습|초등보습|보통교과
뉴응용수학전문학원|061-654-7030|전라남도 여수시 여서2로 31 , 2층 (여서동)|6254|1300|학교교과교습학원|2|입시.검정 및 보습|보습|중등보습|보통교과
뉴응용수학전문학원|061-654-7030|전라남도 여수시 여서2로 31 , 2층 (여서동)|6254|1300|학교교과교습학원|2|입시.검정 및 보습|입시|고등국어|보통교과
뉴응용수학전문학원|061-654-7030|전라남도 여수시 여서2로 31 , 2층 (여서동)|6254|1300|학교교과교습학원|2|입시.검정 및 보습|입시|고등수학|보통교과
뉴응용수학전문학원|061-654-7030|전라남도 여수시 여서2로 31 , 2층 (여서동)|6254|1300|학교교과교습학원|2|입시.검정 및 보습|입시|고등영어|보통교과
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|웹디자인(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터그래픽스운용기능사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|웹디자인기능사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|캐드 2D(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|캐드 3D(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|캐드 2D/3D(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ATC 1급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ATC 2급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|캐드 2D+ATC 2급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|캐드 2D+ATC 1급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|전산응용기계제도기능사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|엑셀+파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|한글+엑셀+파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|MOS(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ한글(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ엑셀(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ한글+ITQ파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ엑셀+ITQ파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ한글+ITQ엑셀(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ITQ한글+ITQ엑셀+ITQ파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|한글(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|엑셀(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|파워포인트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|한글+엑셀(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|3DSMAX초급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|3DSMAX중급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|3DSMAX고급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|라이노 3D(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|래빗(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|인벤터(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|애프터이펙트(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|프리미어(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|C언어(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|C++(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|JAVA(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|비주얼베이직(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|VBA(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|코딩(스크래치)(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|파이썬(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|HTML5/CSS(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|PHP(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|ASP(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|JSP(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|자바스크립트 / JQUERY(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|프런트엔드 웹 디자인(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|안드로이드앱프로그래밍(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|웹페이지/홈페이지구축(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|리눅스운영체제(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|PC정비(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|워드프로세서 1급 필기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|워드프로세서 급 실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|워드프로세서 1급 필기/실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 1급 필기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 1급 실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 1급 필기/실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 2급 필기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 2급 실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|컴퓨터활용능력 2급 필기/실기(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|DIAT(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|문서실무사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|정보처리기사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|사무자동화산업기사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|포토샵(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|일러스트레이터(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|인디자인(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|플래시(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|드림위버(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|웹디자인(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|GTQ 포토샵(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|GTQ 일러스트레이터(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|GTQ 인디자인(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|전산응용건축제도기능사(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|스케치업초급(대/일)|컴퓨터
뉴하나컴퓨터학원|061-686-1478|전라남도 여수시 시청로 21 , 3층 (학동, 김재민내과, 창성약국)|2000004970|458|평생직업교육학원|3|직업기술|컴퓨터(정보처리,통신기기,인터넷,소프트웨어)|스케치업VRAY(대/일)|컴퓨터
니하오중국어오하요일본어학원|061-684-0118|전라남도 여수시 쌍봉로 204 , 2층 (신기동)|5134|1141|학교교과교습학원|3|국제화|실용외국어(유아/초·중·고)|초등 중국어|외국어
니하오중국어오하요일본어학원|061-684-0118|전라남도 여수시 쌍봉로 204 , 2층 (신기동)|5134|1141|학교교과교습학원|3|국제화|실용외국어(유아/초·중·고)|중등 중국어|외국어
니하오중국어오하요일본어학원|061-684-0118|전라남도 여수시 쌍봉로 204 , 2층 (신기동)|5134|1141|학교교과교습학원|3|국제화|실용외국어(유아/초·중·고)|고등 중국어|외국어
니하오중국어오하요일본어학원|061-684-0118|전라남도 여수시 쌍봉로 204 , 2층 (신기동)|5134|1141|학교교과교습학원|3|국제화|실용외국어(유아/초·중·고)|HSK 시험반|외국어
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|초등영어|보통교과
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|중등영어|보통교과
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|고등영어|보통교과
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|초등수학|보통교과
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|중등수학|보통교과
다옴인영수전문학원|061-6820-416|전라남도 여수시 도원로 169 , 2층 (선원동)|3000012497|1711|학교교과교습학원|3|입시.검정 및 보습|입시|고등수학|보통교과
다학독서실|061-685-5995|전라남도 여수시 소호1길 12 , 3층 (소호동)|5597|1211|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|독서실 1일|독서실
다학독서실|061-685-5995|전라남도 여수시 소호1길 12 , 3층 (소호동)|5597|1211|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|독서실 1월|독서실
